lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
-40.424,-28.478,0,eq,0.89090383,2.7887364e-08,0.10909611
-68.77,14.377,2,co,0.03395381,1.2261887e-12,0.9660462
5.614,-14.463,0,eq,0.9992455,0.00072489964,2.9631874e-05
-9.733,-14.948,0,eq,0.9993155,1.6663438e-05,0.0006678776
-17.212,4.402,0,eq,0.99164504,7.0319027e-07,0.008354288
29.996,-8.24,0,eq,0.8802938,0.11970592,3.3954237e-07
32.992,-21.537,0,eq,0.6457296,0.35427034,8.198208e-08
-71.145,25.13,2,co,0.020965807,4.0619147e-13,0.97903425
1.805,-27.073,0,eq,0.99928015,0.0006874124,3.243154e-05
-72.273,-17.107,2,co,0.05517263,3.970646e-12,0.9448273
-56.222,1.554,2,co,0.17813669,6.058508e-11,0.82186335
-31.072,7.201,0,eq,0.8879492,2.3408534e-08,0.112050794
1.826,19.822,0,eq,0.99955624,2.5123698e-05,0.00041864847
-38.219,-9.796,0,eq,0.83495224,1.3603551e-08,0.16504778
42.358,-13.226,1,ex,0.32485256,0.6751475,1.34001725e-08
-64.852,0.404,2,co,0.07328538,7.327311e-12,0.92671466
25.247,26.998,0,eq,0.99520963,0.0047850832,5.3483395e-06
27.784,25.289,0,eq,0.99029225,0.009704841,2.9809898e-06
27.409,11.963,0,eq,0.97887313,0.021125287,1.6105492e-06
-0.286,2.221,0,eq,0.9997019,5.172061e-05,0.0002463624
35.489,-2.666,0,eq,0.764999,0.23500083,1.4810576e-07
-50.985,19.444,2,co,0.18710065,6.505959e-11,0.8128993
-15.832,-2.718,0,eq,0.99559814,1.5913115e-06,0.0044003488
-69.026,9.465,2,co,0.037590034,1.5597424e-12,0.96241
-62.72,25.589,2,co,0.045792792,2.3520513e-12,0.9542072
-60.531,5.44,2,co,0.10046382,1.5096355e-11,0.89953625
29.346,-17.612,0,eq,0.827741,0.17225884,2.3141831e-07
-35.828,-14.026,0,eq,0.90282416,3.1307422e-08,0.09717585
-55.718,-22.563,2,co,0.35803136,4.1397383e-10,0.6419686
6.884,-11.21,0,eq,0.9991842,0.00078851526,2.731289e-05
-42.122,-3.336,0,eq,0.6671396,3.4450824e-09,0.33286035
45.105,-19.885,1,ex,0.17474064,0.8252594,3.7243137e-09
-57.448,28.532,2,co,0.072510414,6.6692415e-12,0.9274896
-3.986,24.365,0,eq,0.99824655,4.345056e-06,0.0017491181
-58.966,-12.505,2,co,0.19822125,8.233879e-11,0.8017787
-35.654,25.483,0,eq,0.62297094,2.3037152e-09,0.3770291
-6.165,16.692,0,eq,0.9981993,4.352307e-06,0.0017963508
25.024,27.044,0,eq,0.9954692,0.0045251683,5.601493e-06
-22.243,14.956,0,eq,0.96389127,1.0730962e-07,0.03610859
70.504,-16.365,1,ex,0.006470065,0.99353,7.726397e-12
13.244,19.433,0,eq,0.9995202,0.00044041927,3.9491824e-05
-5.946,-13.926,0,eq,0.9996351,3.9723618e-05,0.0003251776
-37.696,-1.874,0,eq,0.7946885,9.083626e-09,0.20531154
-25.517,-8.056,0,eq,0.9785452,2.2916842e-07,0.02145461
59.253,10.721,1,ex,0.07964464,0.9203553,7.5444817e-10
42.851,-24.819,1,ex,0.19681995,0.80318004,4.794725e-09
-26.426,-19.672,0,eq,0.98575693,4.020779e-07,0.014242725
38.056,6.57,0,eq,0.7673386,0.23266125,1.4602806e-07
-40.125,-23.176,0,eq,0.87059623,2.109288e-08,0.12940378
25.489,21.327,0,eq,0.9925944,0.0074018305,3.7920736e-06
58.138,-16.556,1,ex,0.030816041,0.969184,1.3612877e-10
31.92,-27.328,0,eq,0.61918473,0.38081518,7.276852e-08
-32.66,5.716,0,eq,0.8657174,1.7871093e-08,0.13428251
18.905,-9.686,0,eq,0.98754483,0.012452482,2.724707e-06
-55.667,-14.51,2,co,0.2932268,2.3050298e-10,0.70677316
-19.361,20.825,0,eq,0.9715044,1.4197349e-07,0.028495464
8.549,15.272,0,eq,0.99973315,0.00018474631,8.211355e-05
66.09,20.452,1,ex,0.044302527,0.9556975,2.4651245e-10
-46.322,8.676,2,co,0.3936369,4.9676935e-10,0.60636306
68.667,22.798,1,ex,0.03386038,0.9661397,1.4923257e-10
-58.37,2.093,2,co,0.139423,3.3229645e-11,0.8605769
-21.284,3.663,0,eq,0.98253274,2.8268752e-07,0.017466981
-38.346,-3.153,0,eq,0.78617716,8.481732e-09,0.2138228
-34.405,-7.299,0,eq,0.89693683,2.799915e-08,0.103063166
57.832,13.233,1,ex,0.10875486,0.8912452,1.3572138e-09
-64.42,22.746,2,co,0.041708555,1.9158921e-12,0.9582914
17.104,23.866,0,eq,0.99914324,0.00083375204,2.2950702e-05
-28.352,5.58,0,eq,0.93259656,4.862199e-08,0.067403406
-40.16,-21.175,0,eq,0.85915595,1.8336191e-08,0.14084399
-19.28,-4.561,0,eq,0.992152,7.8917003e-07,0.0078471685
-76.509,4.897,2,co,0.021031886,4.2565054e-13,0.9789681
85.924,-8.641,1,ex,0.0016847415,0.99831533,6.5480954e-13
10.832,-23.03,0,eq,0.9953898,0.004603566,6.591883e-06
-59.53,21.703,2,co,0.07055837,6.3702867e-12,0.9294416
31.471,25.862,0,eq,0.9783811,0.021617392,1.5070276e-06
34.681,10.018,0,eq,0.89140946,0.10859025,3.5534077e-07
13.593,-23.968,0,eq,0.99064225,0.009354031,3.6485399e-06
36.939,-3.594,0,eq,0.6969382,0.30306178,1.0161198e-07
-10.438,-10.719,0,eq,0.99901915,1.03861385e-05,0.00097052765
1.615,-4.416,0,eq,0.99975115,0.00013290936,0.000115905044
67.15,17.563,1,ex,0.033985868,0.96601415,1.5187925e-10
9.931,-1.628,0,eq,0.99912304,0.00085219106,2.4731962e-05
-80.69,-22.286,2,co,0.027791481,8.4199574e-13,0.97220856
-18.525,1.809,0,eq,0.99058163,6.134258e-07,0.0094177965
-24.599,-24.169,0,eq,0.9920203,8.405046e-07,0.0079789255
-32.688,29.428,0,eq,0.69129866,3.6396297e-09,0.30870128
-11.921,-25.907,0,eq,0.99940443,2.1008553e-05,0.00057458295
-14.652,26.25,0,eq,0.98441225,2.964088e-07,0.015587409
-58.117,2.397,2,co,0.14201874,3.471529e-11,0.85798126
4.805,-17.054,0,eq,0.99925715,0.00071241346,3.0348063e-05
33.379,-10.312,0,eq,0.76248467,0.23751508,1.4936846e-07
-5.267,12.974,0,eq,0.998767,7.0371448e-06,0.0012259389
-8.282,-17.002,0,eq,0.99952865,2.7627586e-05,0.00044368385
-1.112,-8.139,0,eq,0.99974674,8.7798675e-05,0.00016545861
32.377,23.189,0,eq,0.96877116,0.031227617,1.1039376e-06
32.942,-3.846,0,eq,0.83722854,0.16277127,2.3718009e-07
-51.347,-17.972,2,co,0.4688446,9.363367e-10,0.5311554
5.388,-13.657,0,eq,0.99931943,0.0006482226,3.2405485e-05
-14.839,22.564,0,eq,0.9865878,3.628401e-07,0.013411785
-2.565,-15.913,0,eq,0.9997483,0.00010612508,0.0001456449
-23.391,10.643,0,eq,0.96390754,1.0926881e-07,0.036092263
8.599,9.021,0,eq,0.9996513,0.00029086863,5.778259e-05
24.608,-22.217,0,eq,0.9085662,0.091433436,4.7002194e-07
-31.137,-8.446,0,eq,0.94266605,6.4034126e-08,0.05733388
-14.216,11.12,0,eq,0.9933861,9.1038663e-07,0.006613031
58.662,-10.472,1,ex,0.03646678,0.9635332,1.8356398e-10
-6.623,26.201,0,eq,0.99672556,2.0127554e-06,0.0032723662
-20.824,11.534,0,eq,0.9763263,1.8665364e-07,0.0236735
55.433,16.434,1,ex,0.1751581,0.824842,3.414415e-09
14.593,-0.21,0,eq,0.997595,0.0023945475,1.0462998e-05
10.709,-25.172,0,eq,0.99482876,0.0051652,6.0333277e-06
-4.405,-16.529,0,eq,0.99972445,7.0123126e-05,0.00020547706
-46.8,-14.468,0,eq,0.6049798,2.339087e-09,0.39502016
-30.291,-11.877,0,eq,0.95774436,9.741861e-08,0.042255532
-4.196,21.742,0,eq,0.99841046,4.956279e-06,0.0015845656
-23.053,24.968,0,eq,0.93401885,4.6376847e-08,0.06598117
66.933,-28.602,1,ex,0.0065332428,0.9934668,8.0333795e-12
10.027,-2.25,0,eq,0.99906546,0.00091107195,2.3456285e-05
-41.978,-4.798,0,eq,0.6858234,3.9490247e-09,0.31417668
-1.574,12.96,0,eq,0.99940515,1.7549148e-05,0.00057730003
44.298,10.906,0,eq,0.5487998,0.45120016,4.542454e-08
-37.79,-24.332,0,eq,0.91437453,3.907681e-08,0.08562552
-50.72,-11.376,2,co,0.42734438,6.808846e-10,0.5726556
58.389,-3.562,1,ex,0.050103903,0.94989604,3.2647673e-10
-22.607,-17.472,0,eq,0.99233025,8.5778737e-07,0.0076688975
19.209,-17.442,0,eq,0.9780238,0.021974392,1.7199408e-06
23.198,17.383,0,eq,0.99436486,0.005630256,4.830797e-06
-43.741,-3.755,0,eq,0.612375,2.3712186e-09,0.38762498
-46.913,-19.498,0,eq,0.6501541,3.23744e-09,0.34984592
-23.508,-18.75,0,eq,0.9914526,7.545917e-07,0.008546712
-21.487,-9.438,0,eq,0.9906523,6.4946374e-07,0.009347126
-34.156,8.028,0,eq,0.818149,1.082497e-08,0.18185106
51.337,-20.53,1,ex,0.069006644,0.9309934,6.1868854e-10
29.047,9.323,0,eq,0.96427786,0.03572113,1.025976e-06
2.742,7.857,0,eq,0.99974626,7.370302e-05,0.00018013373
-34.578,-5.415,0,eq,0.8855137,2.378111e-08,0.114486314
-37.411,-1.548,0,eq,0.8000295,9.5080335e-09,0.19997047
-49.613,0.817,2,co,0.35348853,3.7118783e-10,0.6465115
-24.461,-6.116,0,eq,0.98058265,2.578006e-07,0.019417105
-20.843,28.3,0,eq,0.9472891,6.192978e-08,0.0527108
-32.489,-11.126,0,eq,0.9361353,5.5892812e-08,0.06386467
59.101,-8.062,1,ex,0.037755873,0.96224415,1.947692e-10
27.309,16.391,0,eq,0.9844462,0.015551688,2.0626937e-06
-7.754,2.985,0,eq,0.9988098,7.686796e-06,0.0011824858
-18.984,-7.767,0,eq,0.99372673,1.0536672e-06,0.006272127
66.487,-29.442,1,ex,0.006690344,0.9933096,8.4034125e-12
6.743,-19.09,0,eq,0.99866414,0.0013175824,1.8380393e-05
-24.144,-0.725,0,eq,0.9761111,1.9409183e-07,0.023888687
-35.229,-5.61,0,eq,0.8745554,2.0717518e-08,0.12544455
11.805,25.492,0,eq,0.99972504,0.00020124632,7.3684736e-05
-47.216,-17.506,0,eq,0.6196602,2.610184e-09,0.38033977
34.152,15.549,0,eq,0.9282021,0.07179734,5.2816637e-07
-11.609,20.893,0,eq,0.9933862,8.7282933e-07,0.0066129686
-2.219,2.523,0,eq,0.9995962,3.129206e-05,0.00037245482
-7.269,-12.688,0,eq,0.9995173,2.618373e-05,0.0004564114
10.683,19.31,0,eq,0.99969804,0.0002358131,6.6145985e-05
-0.717,0.091,0,eq,0.99970645,5.4034725e-05,0.0002395131
63.315,11.142,1,ex,0.0450914,0.95490867,2.598348e-10
7.883,9.825,0,eq,0.99970007,0.00023015312,6.988988e-05
12.075,23.599,0,eq,0.9996911,0.00024597524,6.288171e-05
21.495,-24.264,0,eq,0.9451951,0.054804172,7.7673866e-07
2.248,19.636,0,eq,0.99959177,2.8272189e-05,0.0003800626
-28.242,-14.897,0,eq,0.9746878,1.9112643e-07,0.025311882
34.285,1.693,0,eq,0.8438218,0.15617797,2.4468946e-07
-11.854,6.916,0,eq,0.99666864,2.14482e-06,0.0033292396
-37.325,23.267,0,eq,0.5826598,1.7712217e-09,0.41734025
45.014,24.743,0,eq,0.6967595,0.3032404,9.339151e-08
13.508,27.739,0,eq,0.9996793,0.00026193206,5.8802194e-05
-26.869,-21.153,0,eq,0.9856281,4.0004804e-07,0.014371568
39.675,5.472,0,eq,0.690389,0.30961093,9.553128e-08
-16.946,-6.592,0,eq,0.9955278,1.5872208e-06,0.0044706473
9.921,15.213,0,eq,0.9996774,0.00026071738,6.181529e-05
20.715,-17.589,0,eq,0.9690831,0.03091567,1.2762297e-06
28.213,-16.955,0,eq,0.8637566,0.13624315,3.0301305e-07
-38.351,-11.498,0,eq,0.84236234,1.476236e-08,0.1576377
59.68,20.107,1,ex,0.11050049,0.8894995,1.3768683e-09
52.204,-0.807,1,ex,0.1377509,0.86224914,2.2183404e-09
43.303,-5.406,1,ex,0.37850642,0.6214936,1.8561446e-08
-49.0,-28.283,0,eq,0.65946704,3.5584797e-09,0.34053293
-17.612,-6.637,0,eq,0.99491346,1.3560169e-06,0.0050852653
-10.932,-10.518,0,eq,0.99890614,9.064277e-06,0.001084805
-11.883,-24.506,0,eq,0.9993654,1.9207257e-05,0.00061542133
41.561,9.296,0,eq,0.65540063,0.3445993,7.868433e-08
34.694,-0.464,0,eq,0.81357205,0.18642777,1.991883e-07
16.606,-21.742,0,eq,0.9838718,0.01612602,2.2790148e-06
39.689,13.658,0,eq,0.7811677,0.21883217,1.5530163e-07
15.65,-18.301,0,eq,0.98963624,0.010360508,3.2809226e-06
15.369,3.294,0,eq,0.9977192,0.0022699712,1.080016e-05
1.43,-25.808,0,eq,0.9993887,0.00057380483,3.7483078e-05
-52.143,-24.585,0,eq,0.50520915,1.2314032e-09,0.49479088
22.73,17.838,0,eq,0.9951042,0.00489037,5.4235506e-06
51.412,-20.143,1,ex,0.06936098,0.930639,6.2413397e-10
15.3,-7.128,0,eq,0.99545765,0.004536056,6.3060884e-06
12.671,11.428,0,eq,0.99930096,0.000670362,2.8751032e-05
9.102,13.553,0,eq,0.999694,0.00023928775,6.675573e-05
-0.763,6.412,0,eq,0.99962413,3.412258e-05,0.00034181745
-7.246,-1.004,0,eq,0.9991295,1.1535436e-05,0.0008589545
27.448,0.926,0,eq,0.95765185,0.04234723,9.0545416e-07
-8.43,-0.939,0,eq,0.99889475,8.571302e-06,0.0010967234
36.664,29.964,0,eq,0.948288,0.051711306,6.865304e-07
-30.593,9.006,0,eq,0.8879043,2.3233964e-08,0.11209568
42.895,-19.588,1,ex,0.23990381,0.76009613,7.1063377e-09
-15.181,-25.089,0,eq,0.99882394,8.846662e-06,0.0011672563
-55.511,11.657,2,co,0.14408334,3.5050813e-11,0.8559167
-56.735,22.197,2,co,0.093478,1.22100646e-11,0.906522
-17.265,3.413,0,eq,0.991979,7.425243e-07,0.008020261
67.631,2.538,1,ex,0.017845554,0.9821545,4.7854914e-11
-23.742,-11.351,0,eq,0.98695266,4.3314049e-07,0.013046934
77.03,14.735,1,ex,0.008497576,0.9915024,1.2051743e-11
53.317,-20.749,1,ex,0.05138357,0.9486165,3.556807e-10
-59.225,14.158,2,co,0.09010371,1.1440184e-11,0.9098963
70.996,-3.87,1,ex,0.0092826355,0.99071735,1.4629544e-11
-40.533,24.819,2,co,0.44649318,6.95854e-10,0.5535068
-68.289,-12.234,2,co,0.07281532,7.444812e-12,0.9271847
41.844,10.089,0,eq,0.652832,0.34716794,7.7469046e-08
62.454,-6.814,1,ex,0.024952132,0.9750479,9.031426e-11
7.451,-15.231,0,eq,0.99878246,0.0011979269,1.9610217e-05
53.768,-6.807,1,ex,0.085578024,0.914422,9.0047464e-10
14.684,-21.36,0,eq,0.9898594,0.0101371985,3.377899e-06
11.52,-3.379,0,eq,0.9985662,0.0014175543,1.63394e-05
40.013,29.711,0,eq,0.89700884,0.10299082,3.5296915e-07
-65.945,2.369,2,co,0.06192907,4.946107e-12,0.9380709
-54.225,-7.003,2,co,0.27736276,1.9389575e-10,0.72263724
0.762,-16.875,0,eq,0.9996706,0.0002595714,6.985297e-05
35.366,24.721,0,eq,0.94613457,0.05386477,6.724247e-07
6.614,10.307,0,eq,0.9997446,0.00016233925,9.3050745e-05
46.807,-7.103,1,ex,0.22867256,0.7713274,6.2245857e-09
48.0,13.759,1,ex,0.41237897,0.587621,2.1562112e-08
9.233,5.4,0,eq,0.99951935,0.0004389624,4.1692914e-05
42.232,15.578,0,eq,0.7040139,0.29598603,9.9711734e-08
-30.713,2.362,0,eq,0.9136975,3.4868023e-08,0.08630257
7.515,27.575,0,eq,0.99974114,5.972984e-05,0.00019911827
-31.025,3.238,0,eq,0.9057944,3.0651215e-08,0.09420563
-11.854,6.588,0,eq,0.99672604,2.1939588e-06,0.0032717919
33.444,25.781,0,eq,0.96645623,0.03354279,1.0276369e-06
-30.692,4.659,0,eq,0.90509903,3.016211e-08,0.09490093
-59.845,23.876,2,co,0.064284235,5.1160074e-12,0.9357158
34.041,-17.994,0,eq,0.64393353,0.3560664,8.0371905e-08
-4.925,25.51,0,eq,0.9977502,3.1897537e-06,0.0022465473
2.055,-20.409,0,eq,0.99949753,0.00045827037,4.424968e-05
-72.386,-6.814,2,co,0.04140084,2.0126817e-12,0.95859915
47.464,24.256,0,eq,0.5791798,0.42082015,5.108926e-08
21.316,12.478,0,eq,0.9949722,0.005022359,5.405369e-06
-38.393,-21.418,0,eq,0.89334923,2.8085678e-08,0.106650814
85.479,-2.758,1,ex,0.0020449366,0.9979551,9.246858e-13
60.097,4.946,1,ex,0.05552227,0.9444778,3.8808162e-10
13.918,29.23,0,eq,0.9996804,0.00026097786,5.865686e-05
60.868,-0.925,1,ex,0.03919514,0.96080494,2.0558479e-10
-0.101,-12.146,0,eq,0.9997421,0.00014998247,0.00010795509
18.257,11.952,0,eq,0.9974783,0.0025120582,9.627201e-06
-57.172,-22.451,2,co,0.31134647,2.783917e-10,0.68865347
-45.854,29.463,2,co,0.24178776,1.2108628e-10,0.75821227
-30.557,28.188,0,eq,0.76981205,6.60688e-09,0.23018794
29.422,2.915,0,eq,0.94305825,0.056941066,6.8534126e-07
8.136,-3.672,0,eq,0.9993351,0.0006330289,3.1857493e-05
38.143,24.021,0,eq,0.9018519,0.09814765,3.7744326e-07
-25.654,-14.594,0,eq,0.9841017,3.431429e-07,0.015897956
-43.912,-25.044,0,eq,0.7938803,9.808104e-09,0.20611973
-59.662,-2.828,2,co,0.13975076,3.3866777e-11,0.8602493
51.493,-19.37,1,ex,0.070778206,0.92922175,6.4726224e-10
14.39,-9.88,0,eq,0.9955908,0.004402723,6.528443e-06
-68.278,-17.188,2,co,0.08380818,1.0452947e-11,0.91619176
-11.38,24.517,0,eq,0.99236625,7.2075574e-07,0.0076330174
47.422,-21.4,1,ex,0.11773202,0.88226795,1.719726e-09
-37.123,25.79,0,eq,0.5648722,1.559191e-09,0.43512774
-20.539,-25.201,0,eq,0.99659157,2.3995267e-06,0.0034061298
-65.296,0.58,2,co,0.06961571,6.5040187e-12,0.9303843
-66.366,8.015,2,co,0.050851215,3.1085664e-12,0.9491488
16.56,-6.708,0,eq,0.99405944,0.0059355963,5.0305443e-06
6.134,3.596,0,eq,0.9996973,0.00023161253,7.114536e-05
-50.083,11.877,2,co,0.25343525,1.4426038e-10,0.7465648
-2.608,-5.733,0,eq,0.9996923,5.100341e-05,0.00025668554
-41.742,-25.2,0,eq,0.8483273,1.6531908e-08,0.15167269
-55.066,-27.971,2,co,0.43048012,7.3423473e-10,0.5695198
31.231,-10.388,0,eq,0.83283186,0.16716795,2.3453558e-07
4.954,6.129,0,eq,0.9997515,0.00014445104,0.000104058076
21.872,-14.995,0,eq,0.96614075,0.033858143,1.1670586e-06
43.68,-2.149,1,ex,0.40286967,0.5971303,2.130235e-08
-23.277,8.261,0,eq,0.9684427,1.3117811e-07,0.031557202
-56.721,3.282,2,co,0.1608073,4.6854024e-11,0.8391927
-33.296,24.76,0,eq,0.71276546,4.3191672e-09,0.28723454
-66.367,-0.763,2,co,0.06464203,5.499872e-12,0.9353579
3.388,-24.119,0,eq,0.999148,0.0008243859,2.7602871e-05
72.874,24.174,1,ex,0.020140868,0.9798591,5.7301303e-11
-17.057,-27.005,0,eq,0.9984548,6.3745e-06,0.0015387458
48.713,-19.23,1,ex,0.10675296,0.89324707,1.4159417e-09
25.263,-23.178,0,eq,0.890605,0.10939466,3.9191974e-07
-46.024,-29.899,0,eq,0.77086455,8.214985e-09,0.2291355
-50.172,-16.547,2,co,0.4985671,1.1461126e-09,0.5014329
21.233,-23.439,0,eq,0.9506103,0.04938885,8.5308244e-07
-54.229,-5.044,2,co,0.2631071,1.6744535e-10,0.73689294
36.099,15.443,0,eq,0.89401424,0.105985485,3.5827964e-07
-23.894,-14.567,0,eq,0.9885938,5.188109e-07,0.0114056645
-30.131,0.596,0,eq,0.92736405,4.4721833e-08,0.07263597
-16.266,-10.287,0,eq,0.9967842,2.4143844e-06,0.0032133793
7.003,12.959,0,eq,0.99975246,0.00014820824,9.9331366e-05
-54.446,-8.876,2,co,0.2851482,2.1008993e-10,0.7148518
20.557,-2.954,0,eq,0.98828065,0.011716558,2.8029747e-06
-35.027,-16.769,0,eq,0.9241637,4.5055447e-08,0.07583625
1.187,27.68,0,eq,0.9992551,1.2306652e-05,0.00073256064
15.259,-19.975,0,eq,0.98942894,0.010567721,3.245382e-06
28.721,25.13,0,eq,0.98783106,0.012166426,2.465625e-06
-37.859,-24.66,0,eq,0.91463184,3.9294193e-08,0.08536818
-20.131,13.907,0,eq,0.97658575,1.8742575e-07,0.023414
-73.384,29.317,2,co,0.015731039,2.1223867e-13,0.9842689
-50.446,-21.979,0,eq,0.5431186,1.580592e-09,0.45688143
25.291,27.22,0,eq,0.9952312,0.0047633774,5.364424e-06
34.883,17.066,0,eq,0.92374504,0.07625444,4.958649e-07
39.124,10.151,0,eq,0.765579,0.2344208,1.4297146e-07
44.138,28.591,0,eq,0.77419966,0.22580022,1.4241739e-07
10.598,-8.652,0,eq,0.9983535,0.0016316599,1.4823611e-05
3.656,0.715,0,eq,0.99974555,0.00015349478,0.00010097856
-32.04,-28.593,0,eq,0.97402406,1.9553326e-07,0.025975682
-53.583,-4.063,2,co,0.27343738,1.8499834e-10,0.7265626
-0.312,-7.057,0,eq,0.99975175,9.923102e-05,0.00014896455
34.4,-14.287,0,eq,0.6750633,0.3249366,9.344715e-08
-74.569,-15.987,2,co,0.042510502,2.1813508e-12,0.95748955
-38.806,-0.608,0,eq,0.7528453,6.4032584e-09,0.24715468
-31.403,11.134,0,eq,0.8619038,1.676115e-08,0.13809615
6.028,18.467,0,eq,0.99975723,7.869981e-05,0.00016405486
-40.475,6.21,0,eq,0.6347243,2.6665696e-09,0.36527568
-22.088,3.409,0,eq,0.97996473,2.3824974e-07,0.020034995
-11.579,-28.588,0,eq,0.9995096,2.7651227e-05,0.00046276898
-21.339,6.304,0,eq,0.97987753,2.3412261e-07,0.02012219
6.637,-28.272,0,eq,0.9975715,0.002416922,1.1488422e-05
-31.529,-22.952,0,eq,0.9688844,1.5161581e-07,0.031115443
-30.434,-10.148,0,eq,0.95303094,8.415638e-08,0.046968892
3.852,-23.824,0,eq,0.99906987,0.00090468535,2.5531452e-05
-16.258,11.656,0,eq,0.98990685,5.4012344e-07,0.010092621
-40.275,17.683,0,eq,0.5273267,1.2454495e-09,0.47267333
42.898,-19.988,1,ex,0.23615865,0.76384133,6.88431e-09
80.947,10.574,1,ex,0.0047456594,0.9952544,4.1990643e-12
-10.975,11.716,0,eq,0.9963923,1.9056118e-06,0.0036057248
-12.56,-20.934,0,eq,0.9991291,1.2620127e-05,0.0008583011
41.729,-0.299,0,eq,0.51892436,0.4810756,4.01695e-08
-5.024,24.462,0,eq,0.9978301,3.3488222e-06,0.002166599
-16.783,4.173,0,eq,0.9924015,7.9103853e-07,0.007597701
-3.029,-13.347,0,eq,0.99973685,7.881952e-05,0.00018439391
33.872,-25.897,0,eq,0.54601526,0.45398462,4.978283e-08
26.722,-0.653,0,eq,0.9600787,0.039920334,9.599917e-07
-42.14,-29.581,0,eq,0.86457455,2.0122977e-08,0.13542542
-44.062,3.486,0,eq,0.5273604,1.3060777e-09,0.47263962
-11.236,9.995,0,eq,0.9965314,2.014341e-06,0.003466616
-54.216,-11.976,2,co,0.31610605,2.813527e-10,0.683894
6.171,27.521,0,eq,0.99969554,4.2907028e-05,0.00026163823
23.909,-10.8,0,eq,0.95940953,0.04058944,9.781622e-07
-75.56,25.563,2,co,0.014282296,1.7232389e-13,0.98571765
47.652,6.54,1,ex,0.33846536,0.6615347,1.3922444e-08
-60.112,23.744,2,co,0.06275986,4.8438068e-12,0.9372402
-26.375,23.626,0,eq,0.89331204,2.3637122e-08,0.10668801
5.335,-2.314,0,eq,0.99965096,0.00028836614,6.0682796e-05
41.817,-26.437,1,ex,0.21305186,0.7869482,5.6605245e-09
38.35,8.954,0,eq,0.78114015,0.21885967,1.574934e-07
24.057,7.345,0,eq,0.98666024,0.013337315,2.4240042e-06
-3.061,26.156,0,eq,0.99839705,4.8097313e-06,0.001598194
1.047,-11.551,0,eq,0.9997205,0.00019124677,8.813605e-05
-14.842,-17.904,0,eq,0.9983876,5.8099154e-06,0.0016066082
-0.547,11.507,0,eq,0.9995427,2.509728e-05,0.00043213196
21.355,28.178,0,eq,0.99824786,0.0017399152,1.2310637e-05
-55.438,-15.89,2,co,0.31078118,2.7157693e-10,0.68921876
24.276,0.019,0,eq,0.9775662,0.022432167,1.5920317e-06
-11.403,17.141,0,eq,0.99477696,1.1843227e-06,0.0052218162
26.123,-21.588,0,eq,0.8818581,0.11814164,3.5934707e-07
29.885,-12.564,0,eq,0.8529682,0.14703146,2.7423883e-07
64.023,5.897,1,ex,0.03307591,0.9669241,1.4799317e-10
-20.081,9.603,0,eq,0.9812428,2.5222778e-07,0.018757034
-0.19,-13.638,0,eq,0.99973565,0.00016304405,0.00010132426
-2.416,-16.547,0,eq,0.9997483,0.00011519526,0.0001364349
56.691,-28.4,1,ex,0.023680672,0.9763193,8.5752516e-11
-16.821,23.551,0,eq,0.9795669,2.1376175e-07,0.020432882
-66.71,20.16,2,co,0.035682634,1.3544145e-12,0.9643173
-22.553,24.475,0,eq,0.9406897,5.3694052e-08,0.0593103
-33.954,-22.678,0,eq,0.9515802,8.4944375e-08,0.04841959
-49.114,25.904,2,co,0.1900537,6.64043e-11,0.8099463
-45.884,-6.924,0,eq,0.5636495,1.7267986e-09,0.43635052
-42.689,20.911,2,co,0.4065122,5.265051e-10,0.5934878
-11.116,-17.562,0,eq,0.9992176,1.4224971e-05,0.0007681807
36.066,-9.575,0,eq,0.66075426,0.33924568,8.551377e-08
38.143,-19.704,1,ex,0.4272134,0.57278657,2.577019e-08
21.828,-17.31,0,eq,0.96133125,0.03866776,1.0443622e-06
22.014,-12.917,0,eq,0.96929866,0.03070012,1.2640456e-06
11.124,26.316,0,eq,0.99975103,0.00016031467,8.8612906e-05
57.366,-17.028,1,ex,0.033667125,0.96633285,1.6054133e-10
-77.454,-18.949,2,co,0.034668308,1.3804254e-12,0.96533173
8.195,-17.986,0,eq,0.9982495,0.0017360181,1.4566216e-05
7.461,8.882,0,eq,0.9997061,0.00022156489,7.2369476e-05
-45.504,9.833,2,co,0.41145852,5.660117e-10,0.5885415
42.407,20.212,0,eq,0.7499333,0.25006652,1.2672007e-07
58.941,14.786,1,ex,0.09868251,0.9013175,1.12279e-09
-11.234,7.762,0,eq,0.99691975,2.3513935e-06,0.0030779105
63.724,0.259,1,ex,0.027617138,0.9723829,1.0732882e-10
36.098,6.034,0,eq,0.82726705,0.17273271,2.1433098e-07
57.126,21.144,1,ex,0.16664091,0.8333591,3.0568168e-09
-41.942,6.362,0,eq,0.5786124,1.825838e-09,0.42138755
3.511,4.561,0,eq,0.9997589,0.00011274968,0.00012840622
17.588,8.947,0,eq,0.99736327,0.0026273548,9.375791e-06
-55.692,8.069,2,co,0.1565866,4.3326547e-11,0.84341335
11.251,20.058,0,eq,0.9996811,0.0002574954,6.134727e-05
37.96,-26.451,1,ex,0.35062766,0.6493724,1.6499106e-08
3.402,-2.776,0,eq,0.99972767,0.0001844923,8.788605e-05
17.513,11.873,0,eq,0.9978771,0.002111853,1.111843e-05
