lune_lat,lune_lon,class,etype_pred,prob_eq,prob_ex,prob_co
29.221,7.046,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-25.203,-29.145,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
56.133,27.783,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-28.02,29.363,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-76.501,-11.688,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
2.161,5.62,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-70.92,-27.795,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
32.015,22.667,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-6.979,16.986,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-4.613,23.672,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-6.729,-28.545,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
19.83,-15.429,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
36.326,-3.172,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-16.019,14.544,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
23.755,-6.044,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-1.441,-27.341,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
12.433,-4.904,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-55.806,-15.921,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
43.322,15.907,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
62.097,3.657,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-0.964,-26.8,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-9.32,-15.875,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
61.899,-25.232,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
4.458,-19.083,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-55.117,5.825,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
2.72,-24.268,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
34.052,29.733,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-5.612,-19.301,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-43.234,5.484,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
36.453,-29.176,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-8.158,-25.023,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
18.897,11.156,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-7.569,25.209,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-19.054,-26.54,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-34.042,10.473,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-15.186,1.332,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
3.774,-23.805,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
22.924,-18.102,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-7.735,-21.742,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-38.582,-26.55,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
49.303,1.679,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
1.967,-6.64,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-41.365,-1.663,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-19.815,-21.325,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-38.635,-27.333,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-43.776,-4.751,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-54.269,-19.578,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
63.293,1.414,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
38.956,-28.863,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-7.513,21.689,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
31.362,16.641,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-40.862,-15.098,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-14.727,16.123,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
10.371,-24.873,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
7.018,-6.431,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-51.252,-9.89,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
61.636,7.31,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
7.482,-17.138,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-28.428,-9.784,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
48.32,-9.604,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
18.098,-17.542,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-43.84,-14.778,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
62.214,-19.441,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
-22.308,1.276,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-18.763,28.089,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
42.856,23.741,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
30.463,12.967,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-67.389,-25.815,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-1.396,-18.332,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-12.143,-23.363,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
20.998,0.318,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-35.303,10.748,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-44.032,22.832,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-49.074,22.205,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-16.085,11.796,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-14.834,-29.353,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-31.433,-7.685,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
6.479,11.706,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-81.263,-6.573,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
-7.308,9.132,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-7.947,-16.354,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-47.574,-8.838,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-4.625,3.252,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-86.558,-23.441,2,co,0.42231879825151825,0.15536240349696362,0.42231879825151825
37.715,-8.293,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
11.883,28.883,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-19.57,-11.289,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
1.277,-12.71,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-1.377,-7.187,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-41.866,7.019,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
-30.659,-13.202,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
13.103,-10.433,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
17.489,17.253,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
53.154,-24.983,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
14.718,-22.404,0,eq,0.5761168847658291,0.2119415576170854,0.2119415576170854
69.495,22.789,1,ex,0.2119415576170854,0.5761168847658291,0.2119415576170854
